004,97,1,0,0,0,0,0
004,98,1,0,0,0,0,0
004,99,1,0,0,0,0,0
004,100,1,0,0,0,0,0
004,101,1,0,0,0,0,0
004,102,1,0,0,0,0,0
004,103,1,0,0,0,0,0
004,104,1,0,0,0,0,0
004,105,1,0,0,0,0,0
004,106,1,0,0,0,0,0
004,107,1,0,0,0,0,0
004,108,1,0,0,0,0,0
004,109,1,0,0,0,0,0
004,110,1,0,0,0,0,0
004,111,1,0,0,0,0,0
004,112,1,0,0,0,0,0
004,113,1,0,0,0,0,0
004,114,1,0,0,0,0,0
004,115,1,0,0,0,0,0
004,116,1,0,0,0,0,0
004,117,1,0,0,0,0,0
004,118,1,0,0,0,0,0
004,119,1,0,0,0,0,0
004,120,1,0,0,0,0,0
004,121,1,0,0,0,0,0
004,122,1,0,0,0,0,0
004,123,1,0,0,0,0,0
004,124,1,0,0,0,0,0
004,125,1,0,0,0,0,0
004,126,1,0,0,0,0,0
004,127,1,0,0,0,0,0
004,128,1,0,0,0,0,0
004,129,1,0,0,0,0,0
004,130,1,0,0,0,0,0
004,131,1,0,0,0,0,0
004,132,1,0,0,0,0,0
004,133,1,0,0,0,0,0
004,134,1,0,0,0,0,0
004,135,1,0,0,0,0,0
004,136,1,0,0,0,0,0
004,137,1,0,0,0,0,0
004,138,1,0,0,0,0,0
004,139,1,0,0,0,0,0
004,140,1,0,0,0,0,0
004,141,1,0,0,0,0,0
004,142,1,0,0,0,0,0
004,143,1,0,0,0,0,0
004,144,1,0,0,0,0,0
004,145,1,0,0,0,0,0
004,146,1,0,0,0,0,0
004,147,1,0,0,0,0,0
004,148,1,0,0,0,0,0
004,149,1,0,0,0,0,0
004,150,1,0,0,0,0,0
004,151,1,0,0,0,0,0
004,152,1,0,0,0,0,0
004,153,1,0,0,0,0,0
004,154,1,0,0,0,0,0
004,155,1,0,0,0,0,0
004,156,1,0,0,0,0,0
004,157,1,0,0,0,0,0
004,158,1,0,0,0,0,0
004,159,1,0,0,0,0,0
004,160,1,0,0,0,0,0
004,161,1,0,0,0,0,0
004,162,1,0,0,0,0,0
004,163,1,0,0,0,0,0
004,164,1,0,0,0,0,0
004,165,1,0,0,0,0,0
004,166,1,0,0,0,0,0
004,167,1,0,0,0,0,0
004,168,1,0,0,0,0,0
004,169,1,0,0,0,0,0
004,170,1,0,0,0,0,0
004,171,1,0,0,0,0,0
004,172,1,0,0,0,0,0
004,173,1,0,0,0,0,0
004,174,1,0,0,0,0,0
004,175,1,0,0,0,0,0
004,176,1,0,0,0,0,0
004,177,1,0,0,0,0,0
004,178,1,0,0,0,0,0
004,179,1,0,0,0,0,0
004,180,1,0,0,0,0,0
004,181,1,0,0,0,0,0
004,182,1,0,0,0,0,0
004,183,1,0,0,0,0,0
004,184,1,0,0,0,0,0
004,185,1,0,0,0,0,0
004,186,1,0,0,0,0,0
004,187,1,0,0,0,0,0
004,188,1,0,0,0,0,0
004,189,1,0,0,0,0,0
004,190,1,0,0,0,0,0
004,191,1,0,0,0,0,0
004,192,1,0,0,0,0,0
004,193,1,0,0,0,0,0
004,194,1,0,0,0,0,0
004,195,1,0,0,0,0,0
004,196,1,0,0,0,0,0
004,197,1,0,0,0,0,0
004,198,1,0,0,0,0,0
004,199,1,0,0,0,0,0
004,200,1,0,0,0,0,0
004,201,1,0,0,0,0,0
004,202,1,0,0,0,0,0
004,203,1,0,0,0,0,0
004,204,1,0,0,0,0,0
004,205,1,0,0,0,0,0
004,206,1,0,0,0,0,0
004,207,1,0,0,0,0,0
004,208,1,0,0,0,0,0
004,209,1,0,0,0,0,0
004,210,1,0,0,0,0,0
004,211,1,0,0,0,0,0
004,212,1,0,0,0,0,0
004,213,1,0,0,0,0,0
004,214,1,0,0,0,0,0
004,215,1,0,0,0,0,0
004,216,1,0,0,0,0,0
004,217,1,0,0,0,0,0
004,218,1,0,0,0,0,0
004,219,1,0,0,0,0,0
004,220,1,0,0,0,0,0
004,221,1,0,0,0,0,0
004,222,1,0,0,0,0,0
004,223,1,0,0,0,0,0
004,224,1,0,0,0,0,0
004,225,1,0,0,0,0,0
004,226,1,0,0,0,0,0
004,227,1,0,0,0,0,0
004,228,1,0,0,0,0,0
004,229,1,0,0,0,0,0
004,230,1,0,0,0,0,0
004,231,1,0,0,0,0,0
004,232,1,0,0,0,0,0
004,233,1,0,0,0,0,0
004,234,1,0,0,0,0,0
004,235,1,0,0,0,0,0
004,236,1,0,0,0,0,0
004,237,1,0,0,0,0,0
004,238,1,0,0,0,0,0
004,239,1,0,0,0,0,0
004,240,1,0,0,0,0,0
004,241,1,0,0,0,0,0
004,242,1,0,0,0,0,0
004,243,1,0,0,0,0,0
004,244,1,0,0,0,0,0
004,245,1,0,0,0,0,0
004,246,1,0,0,0,0,0
004,247,1,0,0,0,0,0
004,248,1,0,0,0,0,0
004,249,1,0,0,0,0,0
004,250,1,0,0,0,0,0
004,251,1,0,0,0,0,0
004,252,1,0,0,0,0,0
004,253,1,0,0,0,0,0
004,254,1,0,0,0,0,0
004,255,1,0,0,0,0,0
004,256,1,0,0,0,0,0
004,257,1,0,0,0,0,0
004,258,1,0,0,0,0,0
004,259,1,0,0,0,0,0
004,260,1,0,0,0,0,0
004,261,1,0,0,0,0,0
004,262,1,0,0,0,0,0
004,263,1,0,0,0,0,0
004,264,1,0,0,0,0,0
004,265,1,0,0,0,0,0
004,266,1,0,0,0,0,0
004,267,1,0,0,0,0,0
004,268,1,0,0,0,0,0
004,269,1,0,0,0,0,0
004,270,1,0,0,0,0,0
004,271,1,0,0,0,0,0
004,272,1,0,0,0,0,0
004,273,1,0,0,0,0,0
004,274,1,0,0,0,0,0
004,275,1,0,0,0,0,0
004,276,1,0,0,0,0,0
004,277,1,0,0,0,0,0
004,278,1,0,0,0,0,0
004,279,1,0,0,0,0,0
004,280,1,0,0,0,0,0
004,281,1,0,0,0,0,0
004,282,1,0,0,0,0,0
004,283,1,0,0,0,0,0
004,284,1,0,0,0,0,0
004,285,1,0,0,0,0,0
004,286,1,0,0,0,0,0
004,287,1,0,0,0,0,0
004,288,1,0,0,0,0,0
004,289,1,0,0,0,0,0
004,290,1,0,0,0,0,0
004,291,1,0,0,0,0,0
004,292,1,0,0,0,0,0
004,293,1,0,0,0,0,0
004,294,1,0,0,0,0,0
004,295,1,0,0,0,0,0
004,296,1,0,0,0,0,0
004,297,1,0,0,0,0,0
004,298,1,0,0,0,0,0
004,299,1,0,0,0,0,0
004,300,1,0,0,0,0,0
004,301,1,0,0,0,0,0
004,302,1,0,0,0,0,0
004,303,1,0,0,0,0,0
004,304,1,0,0,0,0,0
004,305,1,0,0,0,0,0
004,306,1,0,0,0,0,0
004,307,1,0,0,0,0,0
004,308,1,0,0,0,0,0
004,309,1,0,0,0,0,0
004,310,1,0,0,0,0,0
004,311,1,0,0,0,0,0
004,312,1,0,0,0,0,0
004,313,1,0,0,0,0,0
004,314,1,0,0,0,0,0
004,315,1,0,0,0,0,0
004,316,1,0,0,0,0,0
004,317,1,0,0,0,0,0
004,318,1,0,0,0,0,0
004,319,1,0,0,0,0,0
004,320,1,0,0,0,0,0
004,321,1,0,0,0,0,0
004,322,0,0,0,0,0,1
004,323,0,0,0,0,0,1
004,324,0,0,0,0,0,1
004,325,0,0,0,0,0,1
004,326,0,0,0,0,0,1
004,327,0,0,0,0,0,1
004,328,0,0,0,0,0,1
004,329,0,0,0,0,0,1
004,330,0,0,0,0,0,1
004,331,0,0,0,0,0,1
004,332,0,0,0,0,0,1
004,333,0,0,0,0,0,1
004,334,0,0,0,0,0,1
004,335,0,0,0,0,0,1
004,336,0,0,0,0,0,1
004,337,0,0,0,0,0,1
004,338,0,0,0,0,0,1
004,339,0,0,0,0,0,1
004,340,0,0,0,0,0,1
004,341,0,0,0,0,0,1
004,342,0,0,0,0,0,1
004,343,0,0,0,0,0,1
004,344,0,0,0,0,0,1
004,345,0,0,0,0,0,1
004,346,0,0,0,0,0,1
004,347,0,0,0,0,0,1
004,348,0,0,0,0,0,1
004,349,0,0,0,0,0,1
004,350,0,0,0,0,0,1
004,351,0,0,0,0,0,1
004,352,0,0,0,0,0,1
004,353,0,0,0,0,0,1
004,354,0,0,0,0,0,1
004,355,0,0,0,0,0,1
004,356,0,0,0,0,0,1
005,1,0,0,0,0,0,1
005,2,0,0,0,0,0,1
005,3,0,0,0,0,0,1
005,4,0,0,0,0,0,1
005,5,0,0,0,0,0,1
005,6,0,0,0,0,0,1
005,7,0,0,0,0,0,1
005,8,0,0,0,0,0,1
005,9,0,0,0,0,0,1
005,10,0,0,0,0,0,1
005,11,0,0,0,0,0,1
005,12,0,0,0,0,0,1
005,13,0,0,0,0,0,1
005,14,0,0,0,0,0,1
005,15,0,0,0,0,0,1
005,16,0,0,0,0,0,1
005,17,0,0,0,0,0,1
005,18,0,0,0,0,0,1
005,19,0,0,0,0,0,1
005,20,0,0,0,0,0,1
005,21,0,0,0,0,0,1
005,22,0,0,0,0,0,1
005,23,0,0,0,0,0,1
005,24,0,0,0,0,0,1
005,25,0,0,0,0,0,1
005,26,0,0,0,0,0,1
005,27,0,0,0,0,0,1
005,28,0,0,0,0,0,1
005,29,0,0,0,0,0,1
005,30,0,0,0,0,0,1
005,31,0,0,0,0,0,1
005,32,0,0,0,0,0,1
005,33,0,0,0,0,0,1
005,34,0,0,0,0,0,1
005,35,0,0,0,0,0,1
005,36,0,0,0,0,0,1
005,37,0,0,0,0,0,1
005,38,0,0,0,0,0,1
005,39,0,0,0,0,0,1
005,40,0,0,0,0,0,1
005,41,0,0,0,0,0,1
005,42,0,0,0,0,0,1
005,43,0,0,0,0,0,1
005,44,0,0,0,0,0,1
005,45,0,0,0,0,0,1
005,46,0,0,0,0,0,1
005,47,0,0,0,0,0,1
005,48,0,0,0,0,0,1
005,49,0,0,0,0,0,1
005,50,0,0,0,0,0,1
005,51,0,0,0,0,0,1
005,52,0,0,0,1,0,0
005,53,0,0,0,1,0,0
005,54,0,0,0,1,0,0
005,55,0,0,0,1,0,0
005,56,0,0,0,1,0,0
005,57,0,0,0,1,0,0
005,58,0,0,0,1,0,0
005,59,0,0,0,1,0,0
005,60,0,0,0,1,0,0
005,61,0,0,0,1,0,0
005,62,0,0,0,1,0,0
005,63,0,0,0,1,0,0
005,64,0,0,0,1,0,0
005,65,0,0,0,1,0,0
005,66,0,0,0,1,0,0
005,67,0,0,1,1,0,0
005,68,0,0,1,1,0,0
005,69,0,0,1,1,0,0
005,70,0,0,1,1,1,0
005,71,0,0,1,1,1,0
005,72,0,0,1,1,1,0
005,73,0,0,1,1,1,0
005,74,0,0,1,1,1,0
005,75,0,0,1,1,1,0
005,76,0,0,1,1,1,0
005,77,0,0,1,1,1,0
005,78,0,0,1,1,1,0
005,79,0,0,1,1,1,0
005,80,0,0,1,1,0,0
005,81,0,0,1,1,0,0
005,82,0,0,1,1,0,0
005,83,0,0,0,1,0,0
005,84,0,0,0,1,0,0
005,85,0,0,0,1,0,0
005,86,0,0,0,1,0,0
005,87,0,0,0,1,0,0
005,88,0,0,0,1,0,0
005,89,0,0,0,1,0,0
005,90,0,0,0,1,0,0
005,91,0,0,0,1,0,0
005,92,0,0,0,1,0,0
005,93,0,0,0,1,0,0
005,94,0,0,0,1,0,0
005,95,0,0,0,1,0,0
005,96,0,0,0,1,0,0
005,97,0,0,0,1,0,0
005,98,0,0,0,1,0,0
005,99,0,0,0,1,0,0
005,100,0,0,0,1,0,0
005,101,0,0,0,1,0,0
005,102,0,0,1,1,0,0
005,103,0,0,1,1,0,0
005,104,0,0,1,1,0,0
005,105,0,0,1,1,0,0
005,106,0,0,1,1,1,0
005,107,0,0,1,1,1,0
005,108,0,0,1,1,1,0
005,109,0,0,1,1,1,0
005,110,0,0,1,1,1,0
005,111,0,0,1,1,1,0
005,112,0,0,1,1,1,0
005,113,0,0,1,1,1,0
005,114,0,0,1,1,1,0
005,115,0,0,1,1,1,0
005,116,0,0,1,1,0,0
005,117,0,0,1,1,0,0
005,118,0,0,1,1,0,0
005,119,0,0,0,1,0,0
005,120,1,0,0,0,0,0
005,121,1,0,0,0,0,0
005,122,1,0,0,0,0,0
005,123,1,0,0,0,0,0
005,124,1,0,0,0,0,0
005,125,1,0,0,0,0,0
005,126,1,0,0,0,0,0
005,127,1,0,0,0,0,0
005,128,1,0,0,0,0,0
005,129,1,0,0,0,0,0
005,130,0,0,0,1,0,0
005,131,0,0,0,1,0,0
005,132,0,0,0,1,0,0
005,133,0,0,0,1,0,0
005,134,0,0,1,1,0,0
005,135,0,0,1,1,0,0
005,136,0,0,1,1,0,0
005,137,0,0,1,1,0,0
005,138,0,0,1,1,1,0
005,139,0,0,1,1,1,0
005,140,0,0,1,1,1,0
005,141,0,0,1,1,1,0
005,142,0,0,1,1,1,0
005,143,0,0,1,1,1,0
005,144,0,0,1,1,1,0
005,145,0,0,1,1,1,0
005,146,0,0,1,1,1,0
005,147,0,0,1,1,1,0
005,148,0,0,1,1,1,0
005,149,0,0,1,1,1,0
005,150,0,0,1,1,1,0
005,151,0,0,1,1,1,0
005,152,0,0,1,1,0,0
005,153,0,0,1,1,0,0
005,154,0,0,1,1,0,0
005,155,0,0,0,1,0,0
005,156,0,0,0,1,0,0
005,157,0,0,0,1,0,0
005,158,0,0,0,1,0,0
005,159,0,0,0,1,0,0
005,160,0,0,0,1,0,0
005,161,0,0,0,1,0,0
005,162,0,0,0,1,0,0
005,163,0,0,0,1,0,0
005,164,0,0,0,1,0,0
005,165,0,0,0,1,0,0
005,166,0,0,0,1,0,0
005,167,0,0,0,1,0,0
005,168,0,0,0,1,0,0
005,169,0,0,1,1,0,0
005,170,0,0,1,1,0,0
005,171,0,0,1,1,0,0
005,172,0,0,1,1,0,0
005,173,0,0,1,1,0,0
005,174,0,0,1,1,1,0
005,175,0,0,1,1,1,0
005,176,0,0,1,1,1,0
005,177,0,0,1,1,1,0
005,178,0,0,1,1,1,0
005,179,0,0,1,1,1,0
005,180,0,0,1,1,1,0
005,181,0,0,1,1,1,0
005,182,0,0,1,1,1,0
005,183,0,0,1,1,1,0
005,184,0,0,1,1,0,0
005,185,0,0,1,1,0,0
005,186,0,0,1,1,0,0
005,187,0,0,0,1,0,0
005,188,0,0,0,1,0,0
005,189,0,0,0,1,0,0
005,190,0,0,0,1,0,0
005,191,0,0,0,1,0,0
005,192,0,0,0,1,0,0
005,193,0,0,0,1,0,0
005,194,0,0,0,1,0,0
005,195,0,0,0,1,0,0
005,196,0,0,0,1,0,0
005,197,0,0,0,1,0,0
005,198,0,0,0,1,0,0
005,199,0,0,0,1,0,0
005,200,0,0,0,1,0,0
005,201,0,0,0,1,0,0
005,202,0,0,0,1,0,0
005,203,0,0,1,1,0,0
005,204,0,0,1,1,0,0
005,205,0,0,1,1,1,0
005,206,0,0,1,1,1,0
005,207,0,0,1,1,1,0
005,208,0,0,1,1,1,0
005,209,0,0,1,1,1,0
005,210,0,0,1,1,1,0
005,211,0,0,1,1,1,0
005,212,0,0,1,1,1,0
005,213,0,0,1,1,1,0
005,214,0,0,1,1,1,0
005,215,0,0,1,1,1,0
005,216,0,0,1,1,1,0
005,217,0,0,1,1,0,0
005,218,0,0,1,1,0,0
005,219,0,0,1,1,0,0
005,220,0,0,1,1,0,0
005,221,0,0,1,1,0,0
005,222,0,0,0,1,0,0
005,223,0,0,0,1,0,0
005,224,0,0,0,1,0,0
005,225,0,0,0,0,0,1
005,226,0,0,0,0,0,1
005,227,0,0,0,0,0,1
005,228,0,0,0,0,0,1
005,229,0,0,0,0,0,1
005,230,0,0,0,0,0,1
005,231,0,0,0,0,0,1
005,232,0,0,0,0,0,1
005,233,0,0,0,0,0,1
005,234,0,0,0,0,0,1
005,235,0,0,0,0,0,1
005,236,0,0,0,0,0,1
005,237,0,0,0,0,0,1
005,238,0,0,0,0,0,1
005,239,0,0,0,0,0,1
005,240,0,0,0,0,0,1
005,241,0,0,0,0,0,1
005,242,0,0,0,0,0,1
005,243,0,0,0,0,0,1
005,244,0,0,0,0,0,1
005,245,0,0,0,0,0,1
005,246,0,0,0,0,0,1
005,247,0,0,0,0,0,1
005,248,0,0,0,0,0,1
005,249,0,0,0,0,0,1
005,250,0,0,0,0,0,1
005,251,0,0,0,0,0,1
005,252,0,0,0,0,0,1
005,253,0,0,0,0,0,1
006,1,0,0,0,0,0,1
006,2,0,0,0,0,0,1
006,3,0,0,0,0,0,1
006,4,0,0,0,0,0,1
006,5,0,0,0,0,0,1
006,6,0,0,0,0,0,1
006,7,0,0,0,0,0,1
006,8,0,0,0,0,0,1
006,9,0,0,0,0,0,1
006,10,0,0,0,0,0,1
006,11,0,0,0,0,0,1
006,12,0,0,0,0,0,1
006,13,0,0,0,0,0,1
006,14,0,0,0,0,0,1
006,15,0,0,0,0,0,1
006,16,0,0,0,0,0,1
006,17,0,0,0,0,0,1
006,18,0,0,0,0,0,1
006,19,0,0,0,0,0,1
006,20,0,0,0,0,0,1
006,21,0,0,0,0,0,1
006,22,0,0,0,0,0,1
006,23,0,0,0,0,0,1
006,24,0,0,0,0,0,1
006,25,0,0,0,0,0,1
006,26,0,0,0,0,0,1
006,27,0,0,0,0,0,1
006,28,0,0,0,0,0,1
006,29,0,0,0,0,0,1
006,30,0,0,0,0,0,1
006,31,0,0,0,0,0,1
006,32,0,0,0,0,0,1
006,33,0,0,0,0,0,1
006,34,0,0,0,0,0,1
006,35,0,0,0,0,0,1
006,36,0,0,0,0,0,1
006,37,0,0,0,0,0,1
006,38,0,0,0,0,0,1
006,39,0,0,0,0,0,1
006,40,0,0,0,0,0,1
006,41,0,0,0,0,0,1
006,42,0,0,0,0,0,1
006,43,0,0,0,0,0,1
006,44,0,0,0,0,0,1
006,45,0,0,0,0,0,1
006,46,0,0,0,0,0,1
006,47,0,0,0,0,0,1
006,48,0,0,0,0,0,1
006,49,0,0,0,0,0,1
006,50,0,0,0,0,0,1
006,51,0,0,0,0,0,1
006,52,0,0,0,0,0,1
006,53,0,0,0,0,0,1
006,54,0,0,0,0,0,1
006,55,0,0,0,0,0,1
006,56,0,0,0,0,0,1
006,57,0,0,0,0,0,1
006,58,0,0,0,0,0,1
006,59,0,0,0,0,0,1
006,60,0,0,0,0,0,1
006,61,0,0,0,0,0,1
006,62,0,0,0,0,0,1
006,63,0,0,0,0,0,1
006,64,0,0,0,0,0,1
006,65,0,0,0,0,0,1
006,66,0,0,0,0,0,1
006,67,0,0,0,0,0,1
006,68,0,0,0,0,0,1
006,69,0,0,0,0,0,1
006,70,0,0,0,0,0,1
006,71,0,0,0,0,0,1
006,72,0,0,0,0,0,1
006,73,0,0,0,0,0,1
006,74,0,0,0,0,0,1
006,75,0,0,0,0,0,1
006,76,0,0,0,0,0,1
006,77,0,0,0,0,0,1
006,78,0,0,0,0,0,1
006,79,0,0,0,0,0,1
006,80,1,0,0,0,0,0
006,81,1,0,0,0,0,0
006,82,1,0,0,0,0,0
006,83,1,0,0,0,0,0
006,84,1,0,0,0,0,0
006,85,1,0,0,0,0,0
006,86,1,0,0,0,0,0
006,87,1,0,0,0,0,0
006,88,1,0,0,0,0,0
006,89,1,0,0,0,0,0
006,90,1,0,0,0,0,0
006,91,1,0,0,0,0,0
006,92,1,0,0,0,0,0
006,93,1,0,0,0,0,0
006,94,1,0,0,0,0,0
006,95,1,0,0,0,0,0
006,96,1,0,0,0,0,0
006,97,1,0,0,0,0,0
006,98,1,0,0,0,0,0
006,99,1,0,0,0,0,0
006,100,1,0,0,0,0,0
006,101,1,0,0,0,0,0
006,102,1,0,0,0,0,0
006,103,1,0,0,0,0,0
006,104,1,0,0,0,0,0
006,105,1,0,0,0,0,0
006,106,1,0,0,0,0,0
006,107,1,0,0,0,0,0
006,108,1,0,0,0,0,0
006,109,1,0,0,0,0,0
006,110,1,0,0,0,0,0
006,111,1,0,0,0,0,0
006,112,1,0,0,0,0,0
006,113,1,0,0,0,0,0
006,114,1,0,0,0,0,0
006,115,1,0,0,0,0,0
006,116,1,0,0,0,0,0
006,117,1,0,0,0,0,0
006,118,1,0,0,0,0,0
006,119,1,0,0,0,0,0
006,120,1,0,0,0,0,0
006,121,1,0,0,0,0,0
006,122,1,0,0,0,0,0
006,123,1,0,0,0,0,0
006,124,1,0,0,0,0,0
006,125,1,0,0,0,0,0
006,126,1,0,0,0,0,0
006,127,1,0,0,0,0,0
006,128,1,0,0,0,0,0
006,129,1,0,0,0,0,0
006,130,1,0,0,0,0,0
006,131,1,0,0,0,0,0
006,132,1,0,0,0,0,0
006,133,1,0,0,0,0,0
006,134,1,0,0,0,0,0
006,135,1,0,0,0,0,0
006,136,1,0,0,0,0,0
006,137,1,0,0,0,0,0
006,138,1,0,0,0,0,0
006,139,1,0,0,0,0,0
006,140,1,0,0,0,0,0
006,141,1,0,0,0,0,0
006,142,1,0,0,0,0,0
006,143,1,0,0,0,0,0
006,144,1,0,0,0,0,0
006,145,1,0,0,0,0,0
006,146,1,0,0,0,0,0
006,147,1,0,0,0,0,0
006,148,1,0,0,0,0,0
006,149,1,0,0,0,0,0
006,150,1,0,0,0,0,0
006,151,1,0,0,0,0,0
006,152,1,0,0,0,0,0
006,153,1,0,0,0,0,0
006,154,1,0,0,0,0,0
006,155,1,0,0,0,0,0
006,156,1,0,0,0,0,0
006,157,1,0,0,0,0,0
006,158,1,0,0,0,0,0
006,159,1,0,0,0,0,0
006,160,1,0,0,0,0,0
006,161,1,0,0,0,0,0
006,162,1,0,0,0,0,0
006,163,1,0,0,0,0,0
006,164,1,0,0,0,0,0
006,165,1,0,0,0,0,0
006,166,1,0,0,0,0,0
006,167,1,0,0,0,0,0
006,168,1,0,0,0,0,0
006,169,1,0,0,0,0,0
006,170,1,0,0,0,0,0
006,171,1,0,0,0,0,0
006,172,1,0,0,0,0,0
006,173,1,0,0,0,0,0
006,174,1,0,0,0,0,0
006,175,1,0,0,0,0,0
006,176,1,0,0,0,0,0
006,177,1,0,0,0,0,0
006,178,1,0,0,0,0,0
006,179,1,0,0,0,0,0
006,180,1,0,0,0,0,0
006,181,1,0,0,0,0,0
006,182,1,0,0,0,0,0
006,183,1,0,0,0,0,0
006,184,1,0,0,0,0,0
006,185,1,0,0,0,0,0
006,186,1,0,0,0,0,0
006,187,1,0,0,0,0,0
006,188,1,0,0,0,0,0
006,189,1,0,0,0,0,0
006,190,1,0,0,0,0,0
006,191,1,0,0,0,0,0
006,192,1,0,0,0,0,0
006,193,1,0,0,0,0,0
006,194,1,0,0,0,0,0
006,195,1,0,0,0,0,0
006,196,1,0,0,0,0,0
006,197,1,0,0,0,0,0
006,198,1,0,0,0,0,0
006,199,1,0,0,0,0,0
006,200,1,0,0,0,0,0
006,201,1,0,0,0,0,0
006,202,1,0,0,0,0,0
006,203,1,0,0,0,0,0
006,204,1,0,0,0,0,0
006,205,1,0,0,0,0,0
006,206,1,0,0,0,0,0
006,207,1,0,0,0,0,0
006,208,1,0,0,0,0,0
006,209,1,0,0,0,0,0
006,210,1,0,0,0,0,0
006,211,1,0,0,0,0,0
006,212,1,0,0,0,0,0
006,213,1,0,0,0,0,0
006,214,1,0,0,0,0,0
006,215,1,0,0,0,0,0
006,216,1,0,0,0,0,0
006,217,1,0,0,0,0,0
006,218,0,0,0,0,0,1
006,219,0,0,0,0,0,1
006,220,0,0,0,0,0,1
006,221,0,0,0,0,0,1
006,222,0,0,0,0,0,1
006,223,0,0,0,0,0,1
006,224,0,0,0,0,0,1
006,225,0,0,0,0,0,1
006,226,0,0,0,0,0,1
006,227,0,0,0,0,0,1
006,228,0,0,0,0,0,1
006,229,0,0,0,0,0,1
006,230,0,0,0,0,0,1
006,231,0,0,0,0,0,1
006,232,0,0,0,0,0,1
006,233,0,0,0,0,0,1
006,234,0,0,0,0,0,1
006,235,0,0,0,0,0,1
006,236,0,0,0,0,0,1
006,237,0,0,0,0,0,1
006,238,0,0,0,0,0,1
006,239,0,0,0,0,0,1
006,240,0,0,0,0,0,1
006,241,0,0,0,0,0,1
006,242,0,0,0,0,0,1
006,243,0,0,0,0,0,1
006,244,0,0,0,0,0,1
006,245,0,0,0,0,0,1
006,246,0,0,0,0,0,1
006,247,0,0,0,0,0,1
006,248,0,0,0,0,0,1
006,249,0,0,0,0,0,1
007,1,0,0,0,0,0,1
007,2,0,0,0,0,0,1
007,3,0,0,0,0,0,1
007,4,0,0,0,0,0,1
007,5,0,0,0,0,0,1
007,6,0,0,0,0,0,1
007,7,0,0,0,0,0,1
007,8,0,0,0,0,0,1
007,9,0,0,0,0,0,1
007,10,0,0,0,0,0,1
007,11,0,0,0,0,0,1
007,12,0,0,0,0,0,1
007,13,0,0,0,0,0,1
007,14,0,0,0,0,0,1
007,15,0,0,0,0,0,1
007,16,0,0,0,0,0,1
007,17,0,0,0,0,0,1
007,18,0,0,0,0,0,1
007,19,0,0,0,0,0,1
007,20,0,0,0,0,0,1
007,21,0,0,0,0,0,1
007,22,0,0,0,0,0,1
007,23,0,0,0,0,0,1
007,24,0,0,0,0,0,1
007,25,0,0,0,0,0,1
007,26,0,0,0,0,0,1
007,27,0,0,0,0,0,1
007,28,0,0,0,0,0,1
007,29,0,0,0,0,0,1
007,30,0,0,0,0,0,1
007,31,0,0,0,0,0,1
007,32,0,0,0,0,0,1
007,33,0,0,0,0,0,1
007,34,0,0,0,0,0,1
007,35,0,0,0,0,0,1
007,36,0,0,0,0,0,1
007,37,0,0,0,0,0,1
007,38,0,0,0,0,0,1
007,39,0,0,0,0,0,1
007,40,0,0,0,0,0,1
007,41,0,0,0,0,0,1
007,42,0,0,0,0,0,1
007,43,0,0,0,0,0,1
007,44,0,0,0,0,0,1
007,45,1,0,0,0,0,0
007,46,1,0,0,0,0,0
007,47,1,0,0,0,0,0
007,48,1,0,0,0,0,0
007,49,1,0,0,0,0,0
007,50,0,0,1,0,0,0
007,51,0,0,1,0,0,0
007,52,0,0,1,0,0,0
007,53,0,0,1,1,0,0
007,54,0,0,1,1,0,0
007,55,0,0,1,1,0,0
007,56,0,0,1,1,0,0
007,57,0,0,1,1,0,0
007,58,0,0,1,1,0,0
007,59,0,0,1,1,0,0
007,60,0,0,1,1,0,0
007,61,0,0,1,1,0,0
007,62,0,0,1,1,0,0
007,63,0,0,1,1,0,0
007,64,0,0,1,1,0,0
007,65,0,0,1,1,0,0
007,66,0,0,1,1,0,0
007,67,0,0,1,1,0,0
007,68,0,0,1,1,0,0
007,69,0,0,1,1,0,0
007,70,0,0,1,1,0,0
007,71,1,0,0,0,0,0
007,72,1,0,0,0,0,0
007,73,1,0,0,0,0,0
007,74,1,0,0,0,0,0
007,75,1,0,0,0,0,0
007,76,1,0,0,0,0,0
007,77,1,0,0,0,0,0
007,78,1,0,0,0,0,0
007,79,1,0,0,0,0,0
007,80,1,0,0,0,0,0
007,81,1,0,0,0,0,0
007,82,1,0,0,0,0,0
007,83,1,0,0,0,0,0
007,84,1,0,0,0,0,0
007,85,1,0,0,0,0,0
007,86,1,0,0,0,0,0
007,87,1,0,0,0,0,0
007,88,1,0,0,0,0,0
007,89,1,0,0,0,0,0
007,90,0,0,1,1,0,0
007,91,0,0,1,1,0,0
007,92,0,0,1,1,0,0
007,93,0,0,1,1,0,0
007,94,0,0,1,1,0,0
007,95,0,0,1,1,0,0
007,96,0,0,1,1,0,0
007,97,0,0,1,1,0,0
007,98,0,0,1,1,0,0
007,99,0,0,1,1,0,0
007,100,0,0,1,1,0,0
007,101,0,0,1,1,0,0
007,102,0,0,1,1,0,0
007,103,0,0,1,1,0,0
007,104,0,0,1,1,0,0
007,105,0,0,1,1,0,0
007,106,0,0,1,1,0,0
007,107,0,0,1,1,0,0
007,108,0,0,1,1,0,0
007,109,1,0,0,0,0,0
007,110,1,0,0,0,0,0
007,111,1,0,0,0,0,0
007,112,1,0,0,0,0,0
007,113,1,0,0,0,0,0
